Time, Finish
17,11,11,12,1.839844,1.75,0,0,3,0,0,2,31
4,2,12,6,3.140137,3,0,0,3,0,0,2,29
13,9,14,4,29.84033,1.5,23.98001,0.7799999,97,3,97,99,111
9,13,19,3,5.760254,5,0,0,3,0,0,2,38
7,6,0,17,5.240234,4.5,0,0,3,0,0,2,40
3,5,15,3,3.660156,3.5,0,0,3,0,0,2,31
0,6,14,4,32.56006,4,20.78001,3.6,94,13,95,106,149
19,18,8,13,16.5,4,11.44,0.4399999,48,2,47,49,82
10,4,16,8,3.439941,2.5,0,0.26,4,0,1,3,19
2,12,19,3,8.140137,6.5,0,0.26,4,1,2,4,60
8,11,5,14,1.600098,1.5,0,0,3,0,0,2,22
5,5,0,1,2.899902,2.25,0,0,3,0,0,2,26
19,0,10,11,6.279785,5,0,0,3,0,0,2,47
18,3,5,15,6.800293,6.25,0,1.3,8,0,5,7,83
11,17,4,3,5.759766,5.25,0,0.5199999,5,0,2,4,39
1,4,11,14,5.219727,5,0,1.56,9,0,6,8,50
12,2,15,12,3.399902,3.25,0,0,3,0,0,2,21
17,6,14,4,1.319824,1.25,0,0,3,0,0,2,29
3,1,12,4,3.679688,3,0,0,3,0,0,2,35
14,10,16,16,2.100098,2,0,0.5199999,5,0,2,4,16
5,5,13,7,2.619629,2.5,0,0,3,0,0,2,20
7,16,15,15,2.919922,2.25,0,0.7799999,6,0,3,5,32
18,10,1,10,4.44043,4.25,0,0,3,0,0,2,25
12,16,3,5,5.219727,5,0,0,3,0,0,2,27
9,3,9,12,2.359863,2.25,0,0,3,0,0,2,21
5,6,5,3,0.800293,0.75,0,0,3,0,0,2,11
12,2,8,1,1.319824,1.25,0,0,3,0,0,2,20
1,16,11,15,2.879883,2.75,0,0,3,0,0,2,27
6,14,0,12,2.660156,2,0,0.5199999,5,0,2,4,12
5,18,14,12,4.459961,3.75,0,0,3,0,0,2,39
8,0,0,3,3.959961,2.75,0,0,3,0,0,2,29
7,14,3,15,1.319824,1.25,0,0,3,0,0,2,22
17,7,18,11,1.319824,1.25,0,0,3,0,0,2,13
17,4,0,4,4.719727,4.25,0,0.26,4,0,1,3,28
9,16,9,9,1.840332,1.75,0,0,3,0,0,2,11
13,7,4,1,3.919922,3.75,0,0,3,0,0,2,27
7,18,17,18,2.620117,2.5,0,0,3,0,0,2,21
19,4,1,8,5.739746,5.5,0,0,3,0,0,2,43
16,6,15,14,2.359863,2.25,0,0,3,0,0,2,19
12,12,2,16,3.660156,3.5,0,0.26,4,0,1,3,28
7,2,2,14,4.439941,4.25,0,0,3,0,0,2,29
1,17,6,3,5.52002,4.75,0,0,3,0,0,2,37
18,11,19,8,1.060059,1,8.879996,0.26,38,1,36,38,62
11,11,4,13,2.640137,2.25,0,0.26,4,0,1,3,14
1,9,15,13,4.97998,4.5,0,0.26,4,0,1,3,23
17,5,7,3,3.140137,3,0,0,3,0,0,2,22
14,12,2,17,4.439941,4.25,0,0,3,0,0,2,31
5,5,9,0,2.919922,2.25,0,0,3,0,0,2,20
11,5,3,0,3.679688,3.25,0,0.5199999,5,0,2,4,32
8,19,18,12,4.439941,4.25,0,0,3,0,0,2,27
7,14,12,10,2.900391,2.25,0,0.5599999,5,1,3,5,35
13,0,11,5,1.840332,1.75,0,0,3,0,0,2,27
8,10,5,13,1.580078,1.5,0,0,3,0,0,2,18
17,7,14,7,0.7998047,0.75,0,0,3,0,0,2,22
6,7,5,1,1.839844,1.75,0,0.26,4,0,1,3,28
16,11,4,15,4.180176,4,0,0,3,0,0,2,33
5,18,5,17,0.2802734,0.25,0,0,3,0,0,2,7
3,8,5,0,2.619629,2.5,0,0,3,0,0,2,20
11,4,7,10,3.179688,2.5,0,0.26,4,0,1,3,30
14,6,4,15,9.439941,4.75,3.64,0,17,0,14,16,54
14,8,16,8,0.5400391,0.5,0,0,3,0,0,2,18
1,4,4,3,1.060059,1,0,0,3,0,0,2,10
11,10,7,10,4.5,1,2.18,0.5199999,13,1,11,13,35
12,11,0,13,3.939941,3.5,0,0.26,4,0,1,3,25
10,7,3,0,3.659668,3.5,0,0,3,0,0,2,33
11,6,14,9,1.580078,1.5,0,0,3,0,0,2,17
19,6,3,9,5.5,4.75,0,0,3,0,0,2,44
7,3,8,4,0.5400391,0.5,0,0,3,0,0,2,22
1,15,16,17,4.97998,4.25,0,0,3,0,0,2,24
1,16,16,10,6.300293,5.25,0,0.26,4,0,1,3,51
7,8,5,9,0.800293,0.75,0,0,3,0,0,2,13
8,15,5,12,4.459961,1.5,1.66,0.7799999,12,1,10,12,24
6,17,15,11,4.199707,3.75,0,0.26,4,0,1,3,38
7,7,18,2,4.739746,4,0,0,3,0,0,2,32
5,12,18,1,6.799805,6,0,0,3,0,0,2,39
4,17,1,17,0.800293,0.75,0,0,3,0,0,2,11
13,0,5,4,3.680176,3,0,0,3,0,0,2,40
7,2,5,9,5.160156,2.25,2.34,0.26,13,0,10,12,23
16,2,4,18,7.840332,7,0,0,3,0,0,2,61
2,14,11,19,3.660156,3.5,0,0,3,0,0,2,20
1,4,2,14,2.879883,2.75,0,0,3,0,0,2,17
3,9,8,3,2.879883,2.75,4.679999,0.5199999,23,0,20,22,46
6,7,8,4,1.320313,1.25,0,0,3,0,0,2,10
16,14,1,6,6,5.75,0,0,3,0,0,2,27
13,8,1,8,4.219727,3,0,0,3,0,0,2,36
6,11,9,11,0.7998047,0.75,0,0,3,0,0,2,12
6,0,1,11,4.180176,4,0,0,3,0,0,2,30
13,14,0,2,6.52002,6.25,0,0,3,0,0,2,33
16,3,5,4,3.139648,3,0,0,3,0,0,2,31
10,8,7,17,3.719727,3,0,0.5199999,5,0,2,4,27
8,2,3,13,4.179688,4,0,0.26,4,0,1,3,37
16,10,9,17,4.220215,3.5,0,0.26,4,0,1,3,41
7,8,0,11,2.620117,2.5,0,0.26,4,0,1,3,26
8,6,12,19,5.52002,4.25,0,0,3,0,0,2,32
10,6,14,4,1.57959,1.5,0,0,3,0,0,2,14
0,4,5,17,5,4.5,0,0.26,4,0,1,3,33
12,18,8,11,3.439941,2.75,0,1.04,7,0,4,6,38
6,14,1,17,2.639648,2,0,0.26,4,0,1,3,30
7,0,14,18,7.620117,6.25,0,0.5199999,5,0,2,4,45
10,17,16,18,2.120117,1.75,0,0.26,4,0,1,3,35
6,5,10,6,1.320313,1.25,0,0.5199999,5,0,2,4,15
16,16,4,8,5.220215,5,0,0,3,0,0,2,44
16,0,12,13,4.720215,4.25,0,0.26,4,0,1,3,40
8,6,15,4,2.359863,2.25,0,0,3,0,0,2,26
7,1,1,3,2.100098,2,0,0,3,0,0,2,24
2,16,2,9,1.839844,1.75,0,0,3,0,0,2,19
3,16,9,18,2.100098,2,0,0,3,0,0,2,31
3,0,13,4,4.199707,3.5,0,0,3,0,0,2,34
17,2,13,14,4.179688,4,0,0,3,0,0,2,42
2,7,1,12,1.859863,1.5,0,0.26,4,0,1,3,13
16,12,12,2,3.660156,3.5,0,0,3,0,0,2,22
18,9,2,16,6,5.75,0,0,3,0,0,2,44
11,2,17,8,3.680176,3,0,0,3,0,0,2,41
11,7,5,16,3.92041,3.75,0,0,3,0,0,2,29
9,0,14,19,6.260254,6,0,0,3,0,0,2,31
19,2,12,16,6.040039,5.25,0,1.04,7,0,4,6,48
2,14,3,17,1.060059,1,0,0,3,0,0,2,6
5,9,1,11,1.57959,1.5,0,0,3,0,0,2,9
6,1,17,10,5.759766,5,0,0,3,0,0,2,55
9,8,0,15,4.180176,4,0,0,3,0,0,2,26
16,9,6,2,5.800293,4.25,0,0.26,4,0,1,3,34
14,12,19,0,4.97998,4.25,0,0,3,0,0,2,30
17,14,1,8,6.279785,5.5,0,0,3,0,0,2,49
16,14,9,10,2.879883,2.75,0,0,3,0,0,2,26
14,15,5,12,3.139648,3,0,0,3,0,0,2,14
14,11,10,7,2.100098,2,0,0,3,0,0,2,22
10,3,14,14,3.919922,3.75,0,0.5199999,5,0,2,4,51
12,2,14,15,4.460449,3.75,2.32,0.5199999,13,1,11,13,43
19,6,6,1,5.239746,4.5,0,1.28,7,2,6,8,37
14,16,0,18,4.719727,4,0,0,3,0,0,2,33
3,19,8,12,3.679688,3,0,0,3,0,0,2,28
0,8,5,15,5.57959,3,0,0.26,4,0,1,3,33
1,8,12,15,4.97998,4.5,5.979998,0.26,27,0,24,26,53
3,5,0,3,1.319824,1.25,0,0.4399999,4,1,2,4,18
9,1,14,14,4.699707,4.5,0,0,3,0,0,2,29
1,15,5,3,4.719727,4,0,0.26,4,0,1,3,42
5,14,9,4,3.659668,3.5,0,0,3,0,0,2,22
11,18,17,0,6.260254,6,0,0,3,0,0,2,42
1,7,19,15,7.339844,6.5,0,0.5199999,5,0,2,4,38
2,10,5,0,4.459961,3.25,0,0,3,0,0,2,30
3,0,10,4,3.419922,2.75,0,0,3,0,0,2,40
11,15,12,9,1.840332,1.75,0,0,3,0,0,2,25
17,14,6,6,4.959961,4.75,0,0,3,0,0,2,37
3,1,1,7,2.099609,2,0,0,3,0,0,2,37
10,14,17,13,2.099609,2,0,0,3,0,0,2,25
3,13,5,14,0.800293,0.75,0,0,3,0,0,2,18
19,10,7,16,4.700195,4.5,0,0,3,0,0,2,30
16,13,6,6,11.62012,4.25,5.659998,0.5199999,26,1,24,26,52
5,1,7,1,0.5400391,0.5,0,0,3,0,0,2,24
10,2,12,10,3.97998,2.5,0,0.26,4,0,1,3,26
16,5,10,17,4.699707,4.5,0,0,3,0,0,2,24
3,14,19,12,4.700195,4.5,0,0,3,0,0,2,36
11,15,0,5,5.820313,5.25,7.539996,0.3,33,1,31,33,58
9,8,19,4,3.660156,3.5,0,0,3,0,0,2,23
17,9,19,0,2.880371,2.75,0,0,3,0,0,2,21
1,6,6,14,3.399902,3.25,0,0,3,0,0,2,14
11,14,6,0,5.5,4.75,0,0.5199999,5,0,2,4,38
15,16,18,3,4.180176,4,0,0,3,0,0,2,21
15,1,1,7,5.220215,5,0,0,3,0,0,2,28
19,19,19,18,0.2797852,0.25,0,0,3,0,0,2,26
0,10,14,11,3.919922,3.75,0,0,3,0,0,2,24
4,2,16,19,10.23975,7.25,0,0,3,0,0,2,55
11,12,2,13,2.620117,2.5,0,0,3,0,0,2,21
2,19,15,5,7.040039,6.75,0,0,3,0,0,2,37
16,2,17,19,4.720215,4.5,0,0,3,0,0,2,25
13,17,15,19,1.060059,1,0,0,3,0,0,2,11
16,18,7,14,3.399902,3.25,0,0.26,4,0,1,3,43
15,0,12,15,5.240234,4.5,0,0.7799999,6,0,3,5,43
17,2,14,11,3.679688,3,0,0,3,0,0,2,20
5,4,11,7,2.360352,2.25,0,0,3,0,0,2,22
11,11,11,8,0.7998047,0.75,0,0,3,0,0,2,11
18,15,13,16,2.120117,1.5,0,0,3,0,0,2,16
12,2,16,11,3.399902,3.25,0,0,3,0,0,2,24
15,16,9,16,2.120117,1.5,0,1.04,7,0,4,6,43
17,4,15,11,2.400391,2.25,0,0,3,0,0,2,29
13,18,13,10,2.639648,2,0,0.5199999,5,0,2,4,29
13,19,3,5,7.339844,6,0,0.5199999,5,0,2,4,43
3,4,0,6,1.340332,1.25,0,0,3,0,0,2,38
7,17,10,3,4.44043,4.25,0,0,3,0,0,2,29
13,0,12,17,5.239746,4.5,0,0,3,0,0,2,41
0,16,1,2,4.459961,3.75,0,0,3,0,0,2,38
17,10,2,1,6.260254,6,0,0,3,0,0,2,34
6,13,3,7,2.360352,2.25,0,0,3,0,0,2,23
16,5,19,15,3.399902,3.25,0,0,3,0,0,2,31
10,13,4,1,5.239746,4.5,0,0,3,0,0,2,30
18,11,18,15,1.05957,1,0,0,3,0,0,2,6
13,19,11,19,0.5400391,0.5,0,0,3,0,0,2,5
9,2,9,11,2.359863,2.25,0,0,3,0,0,2,16
13,7,9,0,2.879883,2.75,0,0,3,0,0,2,17
10,5,7,2,1.580078,1.5,0,0.26,4,0,1,3,9
16,15,15,13,0.800293,0.75,0,0,3,0,0,2,11
0,13,5,6,3.140137,3,0,0,3,0,0,2,28
7,4,5,19,4.439941,4.25,0,0,3,0,0,2,26
14,18,12,12,2.100098,2,0,0,3,0,0,2,36
8,4,15,15,4.699707,4.5,0,0,3,0,0,2,31
11,19,4,9,4.97998,4.25,5.719998,0,25,0,22,24,46
6,8,17,8,3.419922,2.75,0,0,3,0,0,2,26
10,9,6,6,1.840332,1.75,0,0,3,0,0,2,21
8,18,17,13,3.659668,3.5,0,0,3,0,0,2,30
13,16,8,14,1.839844,1.75,0,0.5199999,5,0,2,4,18
9,3,10,3,0.2797852,0.25,0,0,3,0,0,2,23
7,5,14,16,5.239746,4.5,0,0,3,0,0,2,43
14,8,7,4,2.880371,2.75,0,0,3,0,0,2,25
18,4,10,6,2.620117,2.5,0,0,3,0,0,2,23
18,7,7,16,7.080078,5,0,0.26,4,0,1,3,49
11,8,8,12,1.839844,1.75,0,0,3,0,0,2,18
8,17,9,18,0.5400391,0.5,0,0,3,0,0,2,19
0,1,6,5,2.620117,2.5,0,0,3,0,0,2,33
6,3,12,15,5.779785,4.5,0,0.26,4,0,1,3,46
16,8,5,17,5.219727,5,0,0,3,0,0,2,37
12,14,11,19,2.120117,1.5,0,0,3,0,0,2,16
2,12,19,6,21.37988,5.75,13.78,0,56,0,53,55,98
9,3,0,12,4.700195,4.5,8.619996,0.26,37,1,35,37,62
19,6,15,12,2.620117,2.5,0,0,3,0,0,2,22
19,14,4,6,13.8999,5.75,6.039998,1.3,31,1,29,31,64
11,4,9,16,3.659668,3.5,0,0,3,0,0,2,18
4,6,9,10,2.919922,2.25,0,0.5199999,5,0,2,4,17
8,18,2,5,5.5,4.75,0,0,3,0,0,2,27
3,3,6,13,3.399902,3.25,0,0,3,0,0,2,27
12,13,5,11,2.360352,2.25,0,0,3,0,0,2,14
17,15,19,4,3.419922,3.25,0,0,3,0,0,2,20
14,2,11,15,4.179688,4,0,0,3,0,0,2,36
4,14,14,5,4.959961,4.75,0,0,3,0,0,2,24
10,5,16,18,4.959961,4.75,0,0,3,0,0,2,40
10,9,19,4,4.740234,3.5,0,0,3,0,0,2,35
4,18,5,11,3.220215,2,1.04,0,7,0,4,6,29
13,8,7,0,3.660156,3.5,0,0,3,0,0,2,22
17,4,3,11,6.580078,5.25,0,0.5199999,5,0,2,4,49
9,10,15,4,3.140137,3,0,0,3,0,0,2,17
10,8,3,16,4.459961,3.75,0,0,3,0,0,2,26
2,13,19,11,6.040039,4.75,0,0,3,0,0,2,45
19,12,18,4,2.359863,2.25,0,0,3,0,0,2,33
5,4,16,11,4.700195,4.5,0,0,3,0,0,2,21
2,1,19,14,8.359863,7.5,0,0.26,4,0,1,3,57
19,17,5,9,6.040039,5.5,0,0.26,4,0,1,3,38
4,16,14,19,3.399902,3.25,0,0,3,0,0,2,18
0,11,17,7,6.019531,5.25,0,0,3,0,0,2,53
7,17,10,16,1.339844,1,0,0.26,4,0,1,3,15
15,5,0,15,6.52002,6.25,0,0,3,0,0,2,41
13,18,7,19,1.839844,1.75,0,0,3,0,0,2,12
7,7,0,0,14.93994,3.5,8.959996,0.7799999,40,1,38,40,73
2,16,3,4,3.939941,3.25,0,0,3,0,0,2,41
3,0,7,6,2.639648,2.5,0,0,3,0,0,2,23
0,0,11,17,8.660156,7,0,0.26,4,0,1,3,48
2,7,6,17,3.939941,3.5,0,0.26,4,0,1,3,35
1,14,5,3,3.919922,3.75,0,0,3,0,0,2,19
6,0,3,9,3.719727,3,0,0.5199999,5,0,2,4,37
16,13,2,11,4.180176,4,0,0,3,0,0,2,24
18,3,5,15,6.52002,6.25,0,0,3,0,0,2,44
6,9,10,3,2.620117,2.5,0.26,0.5199999,6,0,3,5,30
0,3,0,1,0.5400391,0.5,0,0,3,0,0,2,14
10,16,7,1,5.800293,4.5,0,0.5199999,5,0,2,4,24
13,6,19,6,1.580078,1.5,0,0,3,0,0,2,18
13,1,8,8,3.140137,3,0,0,3,0,0,2,22
14,1,9,6,2.620117,2.5,0,0.5199999,5,0,2,4,45
1,18,7,9,3.919922,3.75,0,0,3,0,0,2,37
16,11,19,19,2.879883,2.75,0,0,3,0,0,2,29
15,11,6,10,2.620117,2.5,0,0,3,0,0,2,40
4,4,4,9,1.319824,1.25,0,0,3,0,0,2,25
2,16,19,6,11.22021,6.75,3.38,0,16,0,13,15,49
17,13,18,7,1.839844,1.75,0,0,3,0,0,2,33
0,0,15,11,7.05957,6.5,0,0.26,4,0,1,3,39
0,15,18,7,10.69971,6.5,3.64,0,17,0,14,16,46
12,3,0,1,3.660156,3.5,0,0,3,0,0,2,21
7,4,8,9,1.580078,1.5,0,0,3,0,0,2,20
9,5,9,9,1.060059,1,0,0,3,0,0,2,17
5,4,6,19,4.180176,4,0,0,3,0,0,2,22
13,9,15,12,1.880371,1.25,0,0,3,0,0,2,18
12,13,6,0,4.959961,4.75,0,0,3,0,0,2,28
5,18,3,10,2.899902,2.5,0,0.26,4,0,1,3,34
4,7,0,9,2.119629,1.5,0,0,3,0,0,2,19
5,7,2,19,5,3.75,0,0,3,0,0,2,27
5,9,6,19,5.259766,2.75,1.2,0.5199999,9,1,7,9,21
4,2,18,8,5.220215,5,0,0,3,0,0,2,30
9,14,1,15,2.640137,2.25,0,0.5199999,5,0,2,4,29
15,9,1,0,6.540039,5.75,0,0,3,0,0,2,32
11,8,9,11,1.320313,1.25,0,0.26,4,0,1,3,26
1,9,12,8,3.959961,3,0,1.04,7,0,4,6,62
3,6,10,14,5.719727,3.75,0,0.6799999,5,1,3,5,33
7,16,15,14,3.159668,2.5,0,0,3,0,0,2,31
5,11,19,0,6.52002,6.25,0,0,3,0,0,2,36
6,9,7,3,1.839844,1.75,0,0.26,4,0,1,3,22
8,11,11,3,2.899902,2.75,0,0,3,0,0,2,31
10,19,19,11,5.280273,4.25,0,0.26,4,0,1,3,52
14,2,5,15,6.02002,5.5,0,0.5199999,5,0,2,4,33
9,8,18,14,4.459961,3.75,0,0,3,0,0,2,21
9,12,2,6,3.399902,3.25,0,0,3,0,0,2,23
10,10,17,10,2.120117,1.75,0,0.26,4,0,1,3,18
10,12,10,0,3.680176,3,0,0,3,0,0,2,25
18,1,12,14,6.580078,4.75,0,0.7799999,6,0,3,5,55
8,5,10,9,1.580078,1.5,0,0.26,4,0,1,3,19
2,17,0,16,0.7998047,0.75,0,0,3,0,0,2,14
18,6,3,11,5.220215,5,0,0,3,0,0,2,46
17,12,6,10,3.97998,3.25,0,0.7799999,6,0,3,5,37
8,3,10,0,1.319824,1.25,0,0.26,4,0,1,3,22
0,2,17,19,8.859863,8.5,0,0,3,0,0,2,52
2,19,11,9,5.5,4.75,0,0,3,0,0,2,44
6,13,17,11,3.679688,3.25,0.26,0,4,0,1,3,24
2,1,17,15,7.560059,7.25,0,0.26,4,0,1,3,57
12,4,15,5,1.060059,1,0,0,3,0,0,2,14
1,5,7,3,2.099609,2,0,0.26,4,0,1,3,41
2,8,6,0,3.419922,3,0,0.26,4,0,1,3,15
13,5,6,19,5.47998,5.25,0,0,3,0,0,2,29
9,7,10,18,3.159668,3,0,0,3,0,0,2,25
7,16,16,2,6.02002,5.75,0,0,3,0,0,2,28
4,9,11,0,5.259766,4,0,0,3,0,0,2,27
10,7,13,16,3.139648,3,0,0,3,0,0,2,19
11,5,14,18,4.459961,4,0,0.26,4,0,1,3,21
4,7,7,8,1.060059,1,0,0,3,0,0,2,9
0,1,16,5,5.759766,5,0,0,3,0,0,2,39
11,8,1,9,2.880371,2.75,0,0.5199999,5,0,2,4,34
9,6,16,9,3.160156,2.5,0,0,3,0,0,2,21
6,16,8,0,4.700195,4.5,0,0,3,0,0,2,33
15,4,9,0,2.620117,2.5,0,0,3,0,0,2,38
10,10,1,19,4.700195,4.5,0,0,3,0,0,2,28
14,6,12,3,1.319824,1.25,0,0,3,0,0,2,23
17,11,7,0,6.040039,5.25,3.38,0.5199999,17,2,16,18,59
18,3,18,11,2.100098,2,0,0,3,0,0,2,18
8,5,17,16,5.220215,5,0,0.26,4,0,1,3,40
12,4,19,17,5.220215,5,0,0,3,0,0,2,30
8,7,15,1,3.399902,3.25,0,0.26,4,0,1,3,31
13,11,0,13,3.919922,3.75,0,0,3,0,0,2,20
18,12,8,13,3.160156,2.75,0,0.26,4,0,1,3,21
13,4,17,10,2.620117,2.5,0,0,3,0,0,2,27
15,12,18,16,1.840332,1.75,0,0.26,4,0,1,3,20
14,10,9,6,2.360352,2.25,0,0,3,0,0,2,17
10,16,4,7,3.919922,3.75,0,0,3,0,0,2,35
18,5,9,2,3.139648,3,0,0,3,0,0,2,26
16,7,6,6,3.419922,2.75,0,0,3,0,0,2,23
3,8,0,18,3.399902,3.25,0,0,3,0,0,2,25
0,10,10,1,5.239746,4.75,0,0.5199999,5,0,2,4,51
13,10,6,2,4.459961,3.75,0,0.26,4,0,1,3,31
6,19,1,16,2.099609,2,0,0,3,0,0,2,23
8,16,19,0,7.600098,6.75,0,0.5199999,5,0,2,4,52
8,0,17,12,5.47998,5.25,0,0,3,0,0,2,46
14,10,8,14,2.620117,2.5,12.8,1.04,54,3,54,56,73
14,16,6,8,4.720215,4,0,0,3,0,0,2,42
11,8,6,5,2.100098,2,0,0,3,0,0,2,23
12,15,18,8,3.399902,3.25,0,0.5199999,5,0,2,4,30
5,2,11,9,3.400391,3.25,0,0,3,0,0,2,31
5,1,17,16,7.580078,6.75,0,0,3,0,0,2,56
0,19,17,17,4.959961,4.75,0,0.26,4,0,1,3,42
5,16,16,13,3.660156,3.5,0,0,3,0,0,2,37
18,18,5,8,6.02002,5.75,0,0,3,0,0,2,50
0,3,19,18,8.859863,8.5,0,0,3,0,0,2,42
0,14,8,9,3.399902,3.25,0,0,3,0,0,2,17
4,13,14,18,4.399902,3.75,0,0.26,4,1,1,4,35
7,12,6,1,3.140137,3,0,0,3,0,0,2,22
17,5,1,1,5.760254,5,0,0,3,0,0,2,31
15,3,8,1,2.359863,2.25,0,0,3,0,0,2,28
7,19,12,9,10.04004,3.75,4.679999,0,21,0,18,20,72
12,9,15,4,2.100098,2,0,0,3,0,0,2,17
19,2,19,0,0.5400391,0.5,0,0,3,0,0,2,9
3,13,13,14,3.419922,2.75,0,0.26,4,0,1,3,28
6,13,4,9,1.600098,1.5,0.26,0,4,0,1,3,28
3,1,6,16,5,4.5,0,0.26,4,0,1,3,27
9,16,5,4,4.179688,4,0,0.5199999,5,0,2,4,27
17,13,11,14,2.379883,1.75,0,0,3,0,0,2,18
15,5,2,9,4.97998,4.25,0.26,0,4,0,1,3,31
14,0,15,2,0.800293,0.75,0,0,3,0,0,2,20
4,3,16,9,13.65967,4.5,8.319996,0,35,0,32,34,56
10,17,6,0,5.47998,5.25,0,0,3,0,0,2,39
12,10,16,1,3.399902,3.25,0,0,3,0,0,2,14
15,18,17,6,5.52002,3.5,0,0.5199999,5,0,2,4,50
13,18,11,9,2.879883,2.75,0,0.26,4,0,1,3,38
0,9,4,8,1.319824,1.25,0,0,3,0,0,2,21
6,14,15,15,17.37988,2.5,4.899999,2.82,31,11,38,41,93
14,16,12,17,0.800293,0.75,0,0,3,0,0,2,6
16,9,4,16,14.72021,4.75,0,2.6,13,0,10,12,87
14,11,6,8,2.879883,2.75,0,0,3,0,0,2,25
12,13,2,10,3.400391,3.25,0,0,3,0,0,2,40
15,15,0,3,7.040039,6.75,0,0,3,0,0,2,44
2,16,3,19,1.060059,1,0,0,3,0,0,2,19
8,9,8,2,1.840332,1.75,0,0.26,4,0,1,3,26
13,4,8,7,2.380371,2,0,0.26,4,0,1,3,16
6,12,9,0,5,3.75,0,0,3,0,0,2,39
18,5,1,4,4.980469,4.5,0,0.7799999,6,0,3,5,44
18,6,19,2,1.320313,1.25,0,0,3,0,0,2,14
18,1,2,2,4.439941,4.25,0,0.5199999,5,1,3,5,39
6,10,8,15,1.840332,1.75,0,0,3,0,0,2,26
6,18,19,5,6.779785,6.5,0,0.26,4,0,1,3,45
18,18,3,7,7.899902,6.5,0.26,0.26,5,0,2,4,49
4,7,0,13,2.900391,2.5,0,0.26,4,0,1,3,33
0,7,11,14,5.779785,4.5,0,0.26,4,0,1,3,50
10,13,7,13,0.800293,0.75,0,0.5199999,5,0,2,4,24
16,0,14,19,5.47998,5.25,0,0,3,0,0,2,57
15,6,17,16,3.140137,3,0,0,3,0,0,2,30
1,18,2,0,5.5,4.75,0,0,3,0,0,2,28
12,12,18,18,4.560059,3,0,0.7799999,6,1,4,6,31
17,15,13,13,15.8999,1.5,11.52,0.7799999,50,2,49,51,81
13,13,3,18,4.459961,3.75,0,0.5199999,5,0,2,4,42
1,5,19,16,8.100098,7.25,0,0,3,0,0,2,46
0,13,5,15,1.840332,1.75,1.3,0,8,0,5,7,19
8,2,9,5,1.060059,1,0,0,3,0,0,2,23
12,18,11,1,6.820313,4.5,0,0,3,0,0,2,60
9,0,18,17,6.779785,6.5,0,0,3,0,0,2,41
10,5,15,14,4.199707,3.5,0,0.26,4,0,1,3,37
15,16,7,6,4.97998,4.5,0,0.26,4,0,1,3,27
12,12,3,14,2.879883,2.75,9.779998,1.04,44,2,43,45,75
0,9,9,11,2.880371,2.75,0,0,3,0,0,2,27
6,19,1,13,3.439941,2.75,0,0.5199999,5,0,2,4,27
5,5,15,5,2.620117,2.5,0,0,3,0,0,2,14
5,17,10,14,2.099609,2,0,0,3,0,0,2,20
12,18,19,1,6.259766,6,0,0.5199999,5,0,2,4,62
19,3,18,15,3.399902,3.25,0,0,3,0,0,2,26
10,6,16,9,2.359863,2.25,0,0,3,0,0,2,27
13,16,8,13,2.099609,2,0,0,3,0,0,2,23
18,11,4,5,5.220215,5,0,0,3,0,0,2,50
4,12,10,19,3.939941,3.25,0,0,3,0,0,2,35
17,10,7,14,4.200195,3.5,0,0,3,0,0,2,36
11,4,19,16,5.220215,5,0,0,3,0,0,2,45
11,17,19,8,4.439941,4.25,0,0,3,0,0,2,24
9,10,2,7,3.160156,2.5,0,0,3,0,0,2,34
3,7,10,7,2.379883,1.75,0,0,3,0,0,2,25
3,6,16,5,4.47998,3.5,0,0.26,4,0,1,3,30
9,0,5,15,4.959961,4.75,0,0,3,0,0,2,40
13,3,19,17,5.759766,5,0,0,3,0,0,2,49
11,1,13,8,2.360352,2.25,0,0.26,4,0,1,3,24
10,3,12,4,0.800293,0.75,0,0,3,0,0,2,19
5,8,11,10,2.659668,2,0,0.5199999,5,0,2,4,14
8,7,0,16,4.439941,4.25,0,0,3,0,0,2,35
6,19,4,14,1.839844,1.75,0,0,3,0,0,2,50
15,13,16,4,2.620117,2.5,0,0,3,0,0,2,19
12,16,0,0,8.380371,7,0,0.26,4,0,1,3,48
6,7,3,9,1.319824,1.25,0,0,3,0,0,2,9
16,8,13,8,0.800293,0.75,0,0,3,0,0,2,10
0,10,0,16,10.54004,1.5,8.319996,0,35,0,32,34,63
5,2,8,10,2.879883,2.75,0,0,3,0,0,2,25
3,0,12,2,2.879883,2.75,0,0,3,0,0,2,45
12,15,2,9,4.719727,4,0,0,3,0,0,2,31
8,1,2,7,3.139648,3,0,0,3,0,0,2,24
11,18,5,5,4.959961,4.75,0,0,3,0,0,2,39
0,8,16,3,5.47998,5.25,0,0,3,0,0,2,33
